indicator,date,value,unit,geography,source,source_url,ecifre_url,last_updated
Populația pe județe (România),2022-01-01,640816.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2023-01-01,642275.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2024-01-01,645196.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2025-01-01,645930.0000,Număr persoane,RO-SV,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/suceava,2026-09-01
Populația pe județe (România),2012-01-01,223360.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2013-01-01,221685.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2014-01-01,220479.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2015-01-01,219039.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2016-01-01,217331.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2017-01-01,215878.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2018-01-01,213761.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2019-01-01,211663.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2020-01-01,209982.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2021-01-01,209114.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2022-01-01,211329.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2023-01-01,210652.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2024-01-01,210656.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2025-01-01,211140.0000,Număr persoane,RO-SJ,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/salaj,2026-09-01
Populația pe județe (România),2012-01-01,378028.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2013-01-01,372203.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2014-01-01,367239.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2015-01-01,361615.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2016-01-01,355281.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2017-01-01,349628.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2018-01-01,341447.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2019-01-01,334217.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2020-01-01,329058.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2021-01-01,324405.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2022-01-01,322245.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2023-01-01,318043.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2024-01-01,315482.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2025-01-01,313033.0000,Număr persoane,RO-TR,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/teleorman,2026-09-01
Populația pe județe (România),2012-01-01,685821.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2013-01-01,690763.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2014-01-01,693271.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2015-01-01,695760.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2016-01-01,696720.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2017-01-01,698275.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2018-01-01,701506.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2019-01-01,705292.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2020-01-01,706585.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2021-01-01,706497.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2022-01-01,652238.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2023-01-01,658515.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2024-01-01,663543.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2025-01-01,667225.0000,Număr persoane,RO-TM,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/timis,2026-09-01
Populația pe județe (România),2012-01-01,212012.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2013-01-01,210119.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2014-01-01,208289.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2015-01-01,206013.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2016-01-01,203196.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2017-01-01,200706.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2018-01-01,197734.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2019-01-01,194439.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2020-01-01,192163.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2021-01-01,189747.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2022-01-01,192566.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2023-01-01,190994.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2024-01-01,189336.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2025-01-01,187619.0000,Număr persoane,RO-TL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/tulcea,2026-09-01
Populația pe județe (România),2012-01-01,394116.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2013-01-01,390387.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2014-01-01,389873.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2015-01-01,390015.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2016-01-01,387525.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2017-01-01,383924.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2018-01-01,379987.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2019-01-01,374303.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2020-01-01,373127.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2021-01-01,369345.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2022-01-01,372861.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2023-01-01,371464.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2024-01-01,369517.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2025-01-01,365977.0000,Număr persoane,RO-VS,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vaslui,2026-09-01
Populația pe județe (România),2012-01-01,339602.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2013-01-01,337272.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2014-01-01,335738.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2015-01-01,333808.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2016-01-01,330937.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2017-01-01,328057.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2018-01-01,324437.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2019-01-01,320722.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2020-01-01,317778.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2021-01-01,314494.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2022-01-01,334066.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2023-01-01,333154.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2024-01-01,332313.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2025-01-01,331236.0000,Număr persoane,RO-VN,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/vrancea,2026-09-01
Populația pe județe (România),2012-01-01,370134.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2013-01-01,367421.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2014-01-01,365697.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2015-01-01,363270.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2016-01-01,359814.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2017-01-01,356647.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2018-01-01,353161.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2019-01-01,350089.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2020-01-01,348495.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2021-01-01,346039.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2022-01-01,341630.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2023-01-01,340914.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2024-01-01,340637.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
Populația pe județe (România),2025-01-01,340236.0000,Număr persoane,RO-VL,INSSE,https://insse.ro,https://ecifre.ro/indicatori/populatie-judete-ro/valcea,2026-09-01
